,id,title,genres,Unnamed: 0,rating
226,5be0a478-0a6c-11ed-98c8-4129adfcc95f,"Little Princess, A ",Children|Drama,30091.0,3.9047619047619047
227,5be0a4a0-0a6c-11ed-98c8-4129adfcc95f,Ladybird Ladybird ,Drama,100539.0,4.0
228,5be0a4c8-0a6c-11ed-98c8-4129adfcc95f,Like Water for Chocolate (Como agua para chocolate) ,Drama|Fantasy|Romance,19371.0,3.9393939393939394
229,5be0a4f0-0a6c-11ed-98c8-4129adfcc95f,Legends of the Fall ,Drama|Romance|War|Western,25857.5,3.3970588235294117
230,5be0a518-0a6c-11ed-98c8-4129adfcc95f,Major Payne ,Comedy,30110.0,2.9411764705882355
231,5be0a540-0a6c-11ed-98c8-4129adfcc95f,My Crazy Life (Mi vida loca) ,Drama,93241.5,3.0
232,5be0a55e-0a6c-11ed-98c8-4129adfcc95f,Love Affair ,Drama|Romance,30121.0,3.4
233,5be0a586-0a6c-11ed-98c8-4129adfcc95f,Losing Isaiah ,Drama,30125.5,3.5
234,5be0a5ae-0a6c-11ed-98c8-4129adfcc95f,"Madness of King George, The ",Comedy|Drama,69894.0,3.7580645161290325
235,5be0a5d6-0a6c-11ed-98c8-4129adfcc95f,Mary Shelley's Frankenstein (Frankenstein) ,Drama|Horror|Sci-Fi,30141.5,2.9464285714285716
236,5be0a5fe-0a6c-11ed-98c8-4129adfcc95f,Man of the House ,Comedy,30159.0,2.9285714285714284
237,5be0a61c-0a6c-11ed-98c8-4129adfcc95f,Mixed Nuts ,Comedy,93620.5,2.0
238,5be0a644-0a6c-11ed-98c8-4129adfcc95f,Milk Money ,Comedy|Romance,30173.5,3.25
239,5be0a66c-0a6c-11ed-98c8-4129adfcc95f,Miracle on 34th Street ,Drama,30203.5,3.223684210526316
240,5be0a694-0a6c-11ed-98c8-4129adfcc95f,Miami Rhapsody ,Comedy,96171.5,1.5
241,5be0a6bc-0a6c-11ed-98c8-4129adfcc95f,My Family ,Drama,30223.5,3.0
242,5be0a6da-0a6c-11ed-98c8-4129adfcc95f,Murder in the First ,Drama|Thriller,80694.0,4.076923076923077
243,5be0a702-0a6c-11ed-98c8-4129adfcc95f,Nobody's Fool ,Comedy|Drama|Romance,30231.5,3.7857142857142856
244,5be0a72a-0a6c-11ed-98c8-4129adfcc95f,Nell ,Drama,30258.5,3.3375
245,5be0a752-0a6c-11ed-98c8-4129adfcc95f,New Jersey Drive ,Crime|Drama,88809.0,3.6666666666666665
246,5be0a77a-0a6c-11ed-98c8-4129adfcc95f,New York Cop (Nyû Yôku no koppu) ,Action|Crime,99978.0,4.5
247,5be0a798-0a6c-11ed-98c8-4129adfcc95f,Beyond Bedlam ,Drama|Horror,100525.0,4.0
248,5be0a7c0-0a6c-11ed-98c8-4129adfcc95f,Nina Takes a Lover ,Comedy|Romance,86040.0,3.0
249,5be0a7e8-0a6c-11ed-98c8-4129adfcc95f,Natural Born Killers ,Action|Crime|Thriller,30324.5,3.233695652173913
250,5be0a810-0a6c-11ed-98c8-4129adfcc95f,Only You ,Comedy|Romance,30374.5,3.5625
251,5be0a838-0a6c-11ed-98c8-4129adfcc95f,Once Were Warriors ,Crime|Drama,25898.5,4.035714285714286
252,5be0a860-0a6c-11ed-98c8-4129adfcc95f,Poison Ivy II ,Drama|Thriller,30380.0,2.3333333333333335
253,5be0a888-0a6c-11ed-98c8-4129adfcc95f,Outbreak ,Action|Drama|Sci-Fi|Thriller,30432.0,3.4257425742574257
254,5be0a8a6-0a6c-11ed-98c8-4129adfcc95f,Léon: The Professional (a.k.a. The Professional) (Léon) ,Action|Crime|Drama|Thriller,30549.0,4.018796992481203
255,5be0a8ce-0a6c-11ed-98c8-4129adfcc95f,"Perez Family, The ",Comedy|Romance,95225.5,3.0
256,5be0a8f6-0a6c-11ed-98c8-4129adfcc95f,"Pyromaniac's Love Story, A ",Comedy|Romance,57760.0,3.0
257,5be0a91e-0a6c-11ed-98c8-4129adfcc95f,Pulp Fiction ,Comedy|Crime|Drama|Thriller,1972.0,4.197068403908795
258,5be0a946-0a6c-11ed-98c8-4129adfcc95f,Pushing Hands (Tui shou) ,Drama,95716.0,2.0
259,5be0a96e-0a6c-11ed-98c8-4129adfcc95f,Priest ,Drama,86042.5,4.0
260,5be0a996-0a6c-11ed-98c8-4129adfcc95f,Quiz Show ,Drama,25946.0,3.5185185185185186
261,5be0a9b4-0a6c-11ed-98c8-4129adfcc95f,Picture Bride (Bijo photo) ,Drama|Romance,100457.0,4.0
262,5be0a9dc-0a6c-11ed-98c8-4129adfcc95f,"Queen Margot (Reine Margot, La) ",Drama|Romance,30618.0,3.2
263,5be0aa04-0a6c-11ed-98c8-4129adfcc95f,"Quick and the Dead, The ",Action|Thriller|Western,30636.5,2.953125
264,5be0aa2c-0a6c-11ed-98c8-4129adfcc95f,Roommates ,Comedy|Drama,30654.0,3.6666666666666665
265,5be0aa54-0a6c-11ed-98c8-4129adfcc95f,Ready to Wear (Pret-A-Porter) ,Comedy,44556.0,2.8333333333333335
266,5be0aa7c-0a6c-11ed-98c8-4129adfcc95f,Three Colors: Red (Trois couleurs: Rouge) ,Drama,75571.5,4.21875
267,5be0aa9a-0a6c-11ed-98c8-4129adfcc95f,Three Colors: Blue (Trois couleurs: Bleu) ,Drama,74758.5,3.8958333333333335
268,5be0aac2-0a6c-11ed-98c8-4129adfcc95f,Three Colors: White (Trzy kolory: Bialy) ,Comedy|Drama,74780.5,4.025
269,5be0aaea-0a6c-11ed-98c8-4129adfcc95f,Rent-a-Kid ,Comedy,30656.0,3.0
270,5be0ab12-0a6c-11ed-98c8-4129adfcc95f,Relative Fear ,Horror|Thriller,100526.0,3.0
271,5be0ab3a-0a6c-11ed-98c8-4129adfcc95f,Stuart Saves His Family ,Comedy,30661.0,1.4444444444444444
272,5be0ab62-0a6c-11ed-98c8-4129adfcc95f,"Swan Princess, The ",Animation|Children,30667.0,3.3333333333333335
273,5be0ab8a-0a6c-11ed-98c8-4129adfcc95f,"Secret of Roan Inish, The ",Children|Drama|Fantasy|Mystery,30676.5,3.75
274,5be0abb2-0a6c-11ed-98c8-4129adfcc95f,"Specialist, The ",Action|Drama|Thriller,30703.5,3.0789473684210527
275,5be0abda-0a6c-11ed-98c8-4129adfcc95f,Stargate ,Action|Adventure|Sci-Fi,2195.5,3.375
276,5be0ac02-0a6c-11ed-98c8-4129adfcc95f,"Santa Clause, The ",Comedy|Drama|Fantasy,30763.0,3.2037037037037037
277,5be0ac2a-0a6c-11ed-98c8-4129adfcc95f,"Shawshank Redemption, The ",Crime|Drama,16454.0,4.429022082018927
278,5be0ac48-0a6c-11ed-98c8-4129adfcc95f,Shallow Grave ,Comedy|Drama|Thriller,19397.5,3.6
279,5be0ac70-0a6c-11ed-98c8-4129adfcc95f,Suture ,Film-Noir|Thriller,100458.0,3.0
280,5be0ac98-0a6c-11ed-98c8-4129adfcc95f,Strawberry and Chocolate (Fresa y chocolate) ,Drama,86045.5,4.0
281,5be0acc0-0a6c-11ed-98c8-4129adfcc95f,Swimming with Sharks ,Comedy|Drama,74795.5,3.55
282,5be0ace8-0a6c-11ed-98c8-4129adfcc95f,"Sum of Us, The ",Comedy|Drama,86047.0,4.0
283,5be0ad10-0a6c-11ed-98c8-4129adfcc95f,National Lampoon's Senior Trip ,Comedy,57764.0,2.5
284,5be0ad38-0a6c-11ed-98c8-4129adfcc95f,To Live (Huozhe) ,Drama,86049.0,4.0
285,5be0ad56-0a6c-11ed-98c8-4129adfcc95f,Tank Girl ,Action|Comedy|Sci-Fi,30820.5,2.823529411764706
286,5be0ad7e-0a6c-11ed-98c8-4129adfcc95f,Tales from the Crypt Presents: Demon Knight ,Horror|Thriller,57772.5,3.15
287,5be0ada6-0a6c-11ed-98c8-4129adfcc95f,Star Trek: Generations ,Adventure|Drama|Sci-Fi,30891.5,3.3935185185185186
288,5be0adce-0a6c-11ed-98c8-4129adfcc95f,Tales from the Hood ,Action|Crime|Horror,30948.5,3.0
289,5be0adf6-0a6c-11ed-98c8-4129adfcc95f,Tom & Viv ,Drama,86051.5,3.0
290,5be0ae1e-0a6c-11ed-98c8-4129adfcc95f,Village of the Damned ,Horror|Sci-Fi,30957.5,2.8333333333333335
291,5be0ae3c-0a6c-11ed-98c8-4129adfcc95f,Tommy Boy ,Comedy,2290.5,3.78
292,5be0ae64-0a6c-11ed-98c8-4129adfcc95f,Vanya on 42nd Street ,Drama,69912.0,4.2
293,5be0ae8c-0a6c-11ed-98c8-4129adfcc95f,Underneath ,Mystery|Thriller,97354.5,3.5
294,5be0aeb4-0a6c-11ed-98c8-4129adfcc95f,"Walking Dead, The ",Drama|War,30964.0,3.0
295,5be0aedc-0a6c-11ed-98c8-4129adfcc95f,What's Eating Gilbert Grape ,Drama,31003.0,3.7662337662337664
296,5be0af04-0a6c-11ed-98c8-4129adfcc95f,Virtuosity ,Action|Sci-Fi|Thriller,57787.0,2.8421052631578947
297,5be0af2c-0a6c-11ed-98c8-4129adfcc95f,While You Were Sleeping ,Comedy|Romance,31090.5,3.4693877551020407
298,5be0af54-0a6c-11ed-98c8-4129adfcc95f,"War, The ",Adventure|Drama|War,31142.0,3.4
299,5be0af72-0a6c-11ed-98c8-4129adfcc95f,Double Happiness ,Drama,96084.5,4.0
300,5be0af9a-0a6c-11ed-98c8-4129adfcc95f,Muriel's Wedding ,Comedy,19424.0,3.272727272727273
301,5be0afc2-0a6c-11ed-98c8-4129adfcc95f,"Baby-Sitters Club, The ",Children,31147.0,2.9
302,5be0afea-0a6c-11ed-98c8-4129adfcc95f,Ace Ventura: Pet Detective ,Comedy,26067.0,3.040372670807453
303,5be0b012-0a6c-11ed-98c8-4129adfcc95f,"Adventures of Priscilla, Queen of the Desert, The ",Comedy|Drama,19458.5,3.5972222222222223
304,5be0b03a-0a6c-11ed-98c8-4129adfcc95f,Backbeat ,Drama|Musical,88813.5,3.5
305,5be0b062-0a6c-11ed-98c8-4129adfcc95f,Bitter Moon ,Drama|Film-Noir|Romance,31152.5,3.5
306,5be0b080-0a6c-11ed-98c8-4129adfcc95f,Bullets Over Broadway ,Comedy,19491.5,3.5833333333333335
307,5be0b0a8-0a6c-11ed-98c8-4129adfcc95f,Clear and Present Danger ,Action|Crime|Drama|Thriller,2370.5,3.6045454545454545
308,5be0b0d0-0a6c-11ed-98c8-4129adfcc95f,"Client, The ",Drama|Mystery|Thriller,31184.0,3.3859649122807016
309,5be0b0f8-0a6c-11ed-98c8-4129adfcc95f,"Corrina, Corrina ",Comedy|Drama|Romance,19515.0,3.176470588235294
310,5be0b120-0a6c-11ed-98c8-4129adfcc95f,Crooklyn ,Comedy|Drama,31213.5,2.5
311,5be0b148-0a6c-11ed-98c8-4129adfcc95f,"Crow, The ",Action|Crime|Fantasy|Thriller,31246.5,3.609375
312,5be0b166-0a6c-11ed-98c8-4129adfcc95f,Cobb ,Drama,31281.5,3.3333333333333335
313,5be0b18e-0a6c-11ed-98c8-4129adfcc95f,"Flintstones, The ",Children|Comedy|Fantasy,31305.5,2.357142857142857
314,5be0b1b6-0a6c-11ed-98c8-4129adfcc95f,Forrest Gump ,Comedy|Drama|Romance|War,2590.0,4.164133738601824
315,5be0b1de-0a6c-11ed-98c8-4129adfcc95f,Four Weddings and a Funeral ,Comedy|Romance,19575.0,3.5194174757281553
316,5be0b206-0a6c-11ed-98c8-4129adfcc95f,Higher Learning ,Drama,31331.0,2.6666666666666665
317,5be0b22e-0a6c-11ed-98c8-4129adfcc95f,I Like It Like That ,Comedy|Drama|Romance,31336.0,3.0
318,5be0b24c-0a6c-11ed-98c8-4129adfcc95f,I Love Trouble ,Action|Comedy,31340.5,2.6875
319,5be0b274-0a6c-11ed-98c8-4129adfcc95f,It Could Happen to You ,Comedy|Drama|Romance,31353.0,3.0588235294117645
320,5be0b29c-0a6c-11ed-98c8-4129adfcc95f,"Jungle Book, The ",Adventure|Children|Romance,2771.5,3.5294117647058822
321,5be0b2c4-0a6c-11ed-98c8-4129adfcc95f,"Wonderful, Horrible Life of Leni Riefenstahl, The (Macht der Bilder: Leni Riefenstahl, Die) ",Documentary,97624.5,4.0
322,5be0b2ec-0a6c-11ed-98c8-4129adfcc95f,"Lion King, The ",Adventure|Animation|Children|Drama|IMAX|Musical,26233.5,3.941860465116279
323,5be0b314-0a6c-11ed-98c8-4129adfcc95f,Little Buddha ,Drama,81952.5,3.25
324,5be0b332-0a6c-11ed-98c8-4129adfcc95f,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) ",Drama|Horror|Mystery|Thriller,31367.5,2.9166666666666665
325,5be0b35a-0a6c-11ed-98c8-4129adfcc95f,"Mask, The ",Action|Comedy|Crime|Fantasy,2867.0,3.1847133757961785
326,5be0b382-0a6c-11ed-98c8-4129adfcc95f,Maverick ,Adventure|Comedy|Western,19663.5,3.5
327,5be0b3aa-0a6c-11ed-98c8-4129adfcc95f,Mrs. Parker and the Vicious Circle ,Drama,86053.5,4.0
328,5be0b3d2-0a6c-11ed-98c8-4129adfcc95f,Naked Gun 33 1/3: The Final Insult ,Action|Comedy,31402.5,3.060344827586207
329,5be0b3fa-0a6c-11ed-98c8-4129adfcc95f,"Paper, The ",Comedy|Drama,31442.0,3.3095238095238093
330,5be0b418-0a6c-11ed-98c8-4129adfcc95f,Reality Bites ,Comedy|Drama|Romance,57807.0,2.761904761904762
331,5be0b440-0a6c-11ed-98c8-4129adfcc95f,Red Rock West ,Thriller,90523.0,3.6363636363636362
332,5be0b468-0a6c-11ed-98c8-4129adfcc95f,Richie Rich ,Children|Comedy,31465.0,2.2
333,5be0b490-0a6c-11ed-98c8-4129adfcc95f,"River Wild, The ",Action|Thriller,43509.5,3.25
334,5be0b4b8-0a6c-11ed-98c8-4129adfcc95f,Speed ,Action|Romance|Thriller,31563.0,3.5292397660818713
335,5be0b4e0-0a6c-11ed-98c8-4129adfcc95f,Speechless ,Comedy|Romance,31652.0,2.7857142857142856
336,5be0b508-0a6c-11ed-98c8-4129adfcc95f,Timecop ,Action|Sci-Fi|Thriller,57828.0,2.5
337,5be0b530-0a6c-11ed-98c8-4129adfcc95f,True Lies ,Action|Adventure|Comedy|Romance|Thriller,26408.5,3.497191011235955
338,5be0b54e-0a6c-11ed-98c8-4129adfcc95f,When a Man Loves a Woman ,Drama|Romance,31661.0,3.8181818181818183
339,5be0b576-0a6c-11ed-98c8-4129adfcc95f,Wolf ,Drama|Horror|Romance|Thriller,31674.5,3.15625
340,5be0b59e-0a6c-11ed-98c8-4129adfcc95f,Wyatt Earp ,Western,31693.0,3.0952380952380953
341,5be0b5c6-0a6c-11ed-98c8-4129adfcc95f,Bad Company ,Action|Crime|Drama,87093.5,3.25
342,5be0b5f8-0a6c-11ed-98c8-4129adfcc95f,"Man of No Importance, A ",Drama,74801.0,4.0
343,5be0b620-0a6c-11ed-98c8-4129adfcc95f,S.F.W. ,Drama,97956.0,3.0
344,5be0b648-0a6c-11ed-98c8-4129adfcc95f,"Low Down Dirty Shame, A ",Action|Comedy,79052.5,2.375
345,5be0b670-0a6c-11ed-98c8-4129adfcc95f,Boys Life ,Drama,95237.5,3.0
346,5be0b698-0a6c-11ed-98c8-4129adfcc95f,"Colonel Chabert, Le ",Drama|Romance|War,97935.5,4.5
347,5be0b6b6-0a6c-11ed-98c8-4129adfcc95f,Faster Pussycat! Kill! Kill! ,Action|Crime|Drama,90196.0,3.7
348,5be0b6de-0a6c-11ed-98c8-4129adfcc95f,Jason's Lyric ,Crime|Drama,77987.0,4.5
349,5be0b706-0a6c-11ed-98c8-4129adfcc95f,Street Fighter ,Action|Adventure|Fantasy,90330.5,2.5
350,5be0b72e-0a6c-11ed-98c8-4129adfcc95f,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) ,Action|Fantasy,31709.5,2.4166666666666665
351,5be0b74c-0a6c-11ed-98c8-4129adfcc95f,Federal Hill ,Drama,86055.0,3.0
352,5be0b774-0a6c-11ed-98c8-4129adfcc95f,In the Mouth of Madness ,Horror|Thriller,57842.5,3.4375
353,5be0b79c-0a6c-11ed-98c8-4129adfcc95f,8 Seconds ,Drama,76187.5,3.0
354,5be0b7c4-0a6c-11ed-98c8-4129adfcc95f,Above the Rim ,Crime|Drama,96422.0,2.0
355,5be0b7ec-0a6c-11ed-98c8-4129adfcc95f,Addams Family Values ,Children|Comedy|Fantasy,26539.5,3.1011904761904763
356,5be0b814-0a6c-11ed-98c8-4129adfcc95f,"Age of Innocence, The ",Drama,31723.0,3.5
357,5be0b832-0a6c-11ed-98c8-4129adfcc95f,Airheads ,Comedy,76201.5,2.7884615384615383
358,5be0b85a-0a6c-11ed-98c8-4129adfcc95f,"Air Up There, The ",Comedy,57849.5,2.3333333333333335
359,5be0b882-0a6c-11ed-98c8-4129adfcc95f,Another Stakeout ,Comedy|Thriller,31738.5,2.53125
360,5be0b8aa-0a6c-11ed-98c8-4129adfcc95f,Bad Girls ,Western,31750.5,2.5
361,5be0b8d2-0a6c-11ed-98c8-4129adfcc95f,Barcelona ,Comedy|Romance,19707.0,3.6923076923076925
362,5be0b8fa-0a6c-11ed-98c8-4129adfcc95f,Being Human ,Drama,76215.5,3.0
363,5be0b918-0a6c-11ed-98c8-4129adfcc95f,"Beverly Hillbillies, The ",Comedy,31764.5,2.675
364,5be0b940-0a6c-11ed-98c8-4129adfcc95f,Beverly Hills Cop III ,Action|Comedy|Crime|Thriller,57882.0,2.7203389830508473
365,5be0b968-0a6c-11ed-98c8-4129adfcc95f,Black Beauty ,Adventure|Children|Drama,71018.5,3.2083333333333335
366,5be0b990-0a6c-11ed-98c8-4129adfcc95f,Blink ,Thriller,57914.0,3.2
367,5be0b9b8-0a6c-11ed-98c8-4129adfcc95f,Blown Away ,Action|Thriller,2950.5,2.85
368,5be0b9e0-0a6c-11ed-98c8-4129adfcc95f,Blue Chips ,Drama,76218.0,1.8333333333333333
369,5be0ba08-0a6c-11ed-98c8-4129adfcc95f,Blue Sky ,Drama|Romance,91236.5,3.75
370,5be0ba30-0a6c-11ed-98c8-4129adfcc95f,Body Snatchers ,Horror|Sci-Fi|Thriller,31778.0,3.142857142857143
371,5be0ba58-0a6c-11ed-98c8-4129adfcc95f,Boxing Helena ,Drama|Mystery|Romance|Thriller,57922.5,2.5416666666666665
372,5be0ba80-0a6c-11ed-98c8-4129adfcc95f,"Bronx Tale, A ",Drama,71435.5,3.7222222222222223
373,5be0ba9e-0a6c-11ed-98c8-4129adfcc95f,Cabin Boy ,Comedy,93626.5,2.0
374,5be0bac6-0a6c-11ed-98c8-4129adfcc95f,Calendar Girl ,Comedy|Drama,99944.5,3.75
375,5be0baee-0a6c-11ed-98c8-4129adfcc95f,Carlito's Way ,Crime|Drama,51421.5,3.738095238095238
376,5be0bb16-0a6c-11ed-98c8-4129adfcc95f,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,31809.0,2.6454545454545455
377,5be0bb34-0a6c-11ed-98c8-4129adfcc95f,Clean Slate ,Comedy,76223.5,2.75
378,5be0bb5c-0a6c-11ed-98c8-4129adfcc95f,Cliffhanger ,Action|Adventure|Thriller,31887.0,3.0346534653465347
379,5be0bb84-0a6c-11ed-98c8-4129adfcc95f,Coneheads ,Comedy|Sci-Fi,31969.0,2.4206349206349205
380,5be0bbac-0a6c-11ed-98c8-4129adfcc95f,Color of Night ,Drama|Thriller,76231.0,2.5714285714285716
381,5be0bbd4-0a6c-11ed-98c8-4129adfcc95f,Cops and Robbersons ,Comedy,32005.0,2.1666666666666665
382,5be0bbf2-0a6c-11ed-98c8-4129adfcc95f,"Cowboy Way, The ",Action|Comedy|Drama,93633.0,2.7142857142857144
383,5be0bc1a-0a6c-11ed-98c8-4129adfcc95f,Dave ,Comedy|Romance,32047.5,3.5460526315789473
384,5be0bc42-0a6c-11ed-98c8-4129adfcc95f,Dazed and Confused ,Comedy,2976.5,3.9285714285714284
385,5be0bc6a-0a6c-11ed-98c8-4129adfcc95f,Demolition Man ,Action|Adventure|Sci-Fi,51483.0,3.0925925925925926
386,5be0bc92-0a6c-11ed-98c8-4129adfcc95f,Even Cowgirls Get the Blues ,Comedy|Romance,93639.5,2.3333333333333335
387,5be0bcba-0a6c-11ed-98c8-4129adfcc95f,Fatal Instinct ,Comedy,32091.5,3.0
388,5be0bce2-0a6c-11ed-98c8-4129adfcc95f,Farewell My Concubine (Ba wang bie ji) ,Drama|Romance,74806.0,3.8333333333333335
389,5be0bd00-0a6c-11ed-98c8-4129adfcc95f,Fearless ,Drama,45245.5,3.625
390,5be0bd28-0a6c-11ed-98c8-4129adfcc95f,Fear of a Black Hat ,Comedy,99588.0,1.0
391,5be0bd50-0a6c-11ed-98c8-4129adfcc95f,With Honors ,Comedy|Drama,19717.0,3.0
392,5be0bd78-0a6c-11ed-98c8-4129adfcc95f,Flesh and Bone ,Drama|Mystery|Romance,99029.0,4.0
393,5be0bda0-0a6c-11ed-98c8-4129adfcc95f,Widows' Peak ,Drama,74812.0,3.0
394,5be0bdbe-0a6c-11ed-98c8-4129adfcc95f,For Love or Money ,Comedy|Romance,92354.0,2.8
395,5be0bde6-0a6c-11ed-98c8-4129adfcc95f,"Firm, The ",Drama|Thriller,32148.0,3.5346534653465347
396,5be0be0e-0a6c-11ed-98c8-4129adfcc95f,Free Willy ,Adventure|Children|Drama,32217.0,2.391891891891892
397,5be0be36-0a6c-11ed-98c8-4129adfcc95f,Fresh ,Crime|Drama|Thriller,71446.5,3.75
398,5be0be5e-0a6c-11ed-98c8-4129adfcc95f,"Fugitive, The ",Thriller,3092.5,3.9921052631578946
399,5be0be7c-0a6c-11ed-98c8-4129adfcc95f,Geronimo: An American Legend ,Drama|Western,32238.0,2.8
400,5be0bea4-0a6c-11ed-98c8-4129adfcc95f,"Getaway, The ",Action|Adventure|Crime|Drama|Romance|Thriller,76237.5,2.25
401,5be0becc-0a6c-11ed-98c8-4129adfcc95f,Getting Even with Dad ,Comedy,32242.0,2.6666666666666665
402,5be0bef4-0a6c-11ed-98c8-4129adfcc95f,Go Fish ,Drama|Romance,93352.5,2.75
403,5be0bf1c-0a6c-11ed-98c8-4129adfcc95f,Hard Target ,Action|Adventure|Crime|Thriller,87099.5,2.9
404,5be0bf3a-0a6c-11ed-98c8-4129adfcc95f,Hot Shots! Part Deux ,Action|Comedy|War,32273.5,2.8666666666666667
405,5be0bf62-0a6c-11ed-98c8-4129adfcc95f,Live Nude Girls ,Comedy,99578.0,5.0
406,5be0bf8a-0a6c-11ed-98c8-4129adfcc95f,"Englishman Who Went Up a Hill But Came Down a Mountain, The ",Comedy|Romance,32314.5,3.2045454545454546
407,5be0bfb2-0a6c-11ed-98c8-4129adfcc95f,"House of the Spirits, The ",Drama|Romance,32328.0,3.4
408,5be0bfda-0a6c-11ed-98c8-4129adfcc95f,House Party 3 ,Comedy,96173.0,1.0
409,5be0bff8-0a6c-11ed-98c8-4129adfcc95f,"Hudsucker Proxy, The ",Comedy,74582.5,3.55
410,5be0c020-0a6c-11ed-98c8-4129adfcc95f,I'll Do Anything ,Comedy|Drama,32333.5,2.5833333333333335
411,5be0c048-0a6c-11ed-98c8-4129adfcc95f,In the Army Now ,Comedy|War,80231.0,1.8571428571428572
412,5be0c070-0a6c-11ed-98c8-4129adfcc95f,In the Line of Fire ,Action|Thriller,26616.5,3.692857142857143
413,5be0c098-0a6c-11ed-98c8-4129adfcc95f,In the Name of the Father ,Drama,19733.0,4.3
414,5be0c0c0-0a6c-11ed-98c8-4129adfcc95f,"Inkwell, The ",Comedy|Drama,95264.0,1.0
415,5be0c0de-0a6c-11ed-98c8-4129adfcc95f,What's Love Got to Do with It? ,Drama|Musical,32345.0,3.3823529411764706
416,5be0c106-0a6c-11ed-98c8-4129adfcc95f,Jimmy Hollywood ,Comedy|Crime|Drama,100062.0,2.5
417,5be0c12e-0a6c-11ed-98c8-4129adfcc95f,Judgment Night ,Action|Crime|Thriller,79056.5,2.25
418,5be0c156-0a6c-11ed-98c8-4129adfcc95f,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,3306.5,3.75
419,5be0c17e-0a6c-11ed-98c8-4129adfcc95f,Kalifornia ,Drama|Thriller,71458.0,3.1578947368421053
420,5be0c19c-0a6c-11ed-98c8-4129adfcc95f,Killing Zoe ,Crime|Drama|Thriller,79062.5,3.625
421,5be0c1c4-0a6c-11ed-98c8-4129adfcc95f,Lassie ,Adventure|Children,77349.5,3.0
422,5be0c1ec-0a6c-11ed-98c8-4129adfcc95f,Last Action Hero ,Action|Adventure|Comedy|Fantasy,32380.0,2.9339622641509435
423,5be0c214-0a6c-11ed-98c8-4129adfcc95f,Life with Mikey ,Comedy,57930.0,3.0
424,5be0c23c-0a6c-11ed-98c8-4129adfcc95f,Lightning Jack ,Comedy|Western,89652.5,2.5
425,5be0c264-0a6c-11ed-98c8-4129adfcc95f,M. Butterfly ,Drama|Romance,99036.0,3.0
426,5be0c28c-0a6c-11ed-98c8-4129adfcc95f,Made in America ,Comedy,32412.0,2.8636363636363638
427,5be0c2aa-0a6c-11ed-98c8-4129adfcc95f,Malice ,Thriller,32423.5,3.0
428,5be0c2dc-0a6c-11ed-98c8-4129adfcc95f,"Man Without a Face, The ",Drama,32438.0,3.2941176470588234
429,5be0c2fa-0a6c-11ed-98c8-4129adfcc95f,Manhattan Murder Mystery ,Comedy|Mystery,19752.5,3.75
430,5be0c322-0a6c-11ed-98c8-4129adfcc95f,Menace II Society ,Action|Crime|Drama,32452.5,3.6666666666666665
431,5be0c34a-0a6c-11ed-98c8-4129adfcc95f,Executive Decision ,Action|Adventure|Thriller,32479.0,3.3780487804878048
432,5be0c372-0a6c-11ed-98c8-4129adfcc95f,In the Realm of the Senses (Ai no corrida) ,Drama,100459.0,5.0
433,5be0c390-0a6c-11ed-98c8-4129adfcc95f,What Happened Was... ,Comedy|Drama|Romance|Thriller,93243.0,5.0
434,5be0c3b8-0a6c-11ed-98c8-4129adfcc95f,Much Ado About Nothing ,Comedy|Romance,32521.0,3.813953488372093
435,5be0c3e0-0a6c-11ed-98c8-4129adfcc95f,Mr. Wonderful ,Comedy|Romance,96174.5,2.5
436,5be0c408-0a6c-11ed-98c8-4129adfcc95f,Mrs. Doubtfire ,Comedy|Drama,3497.5,3.388888888888889
437,5be0c426-0a6c-11ed-98c8-4129adfcc95f,Naked ,Drama,89884.5,3.6666666666666665
438,5be0c44e-0a6c-11ed-98c8-4129adfcc95f,"Next Karate Kid, The ",Action|Children|Romance,32550.0,2.3666666666666667
439,5be0c476-0a6c-11ed-98c8-4129adfcc95f,No Escape ,Action|Drama|Sci-Fi,93643.5,3.0
440,5be0c49e-0a6c-11ed-98c8-4129adfcc95f,North ,Comedy,32561.0,2.2142857142857144
441,5be0c4c6-0a6c-11ed-98c8-4129adfcc95f,Orlando ,Drama|Fantasy|Romance,100460.5,4.5
442,5be0c4e4-0a6c-11ed-98c8-4129adfcc95f,"Perfect World, A ",Crime|Drama|Thriller,71474.0,3.3846153846153846
443,5be0c50c-0a6c-11ed-98c8-4129adfcc95f,Philadelphia ,Drama,32597.5,3.6136363636363638
444,5be0c534-0a6c-11ed-98c8-4129adfcc95f,"Piano, The ",Drama|Romance,19790.0,3.540983606557377
445,5be0c55c-0a6c-11ed-98c8-4129adfcc95f,Poetic Justice ,Drama,32631.0,3.0
446,5be0c584-0a6c-11ed-98c8-4129adfcc95f,"Program, The ",Action|Drama,43530.5,3.0
447,5be0c5ac-0a6c-11ed-98c8-4129adfcc95f,"Puppet Masters, The ",Horror|Sci-Fi,57933.5,3.0
448,5be0c5ca-0a6c-11ed-98c8-4129adfcc95f,Radioland Murders ,Comedy|Mystery|Romance,57937.5,3.375
